,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SalePrice,SalePrice_Log,Age,Baths,BsmtFinSF,MSZoning_Oth,MSZoning_RL,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Lvl,LandContour_Oth,LotConfig_Inside,LotConfig_Oth,LandSlope_Gtl,LandSlope_Oth,BldgType_1Fam,BldgType_Oth,RoofStyle_Gable,RoofStyle_Oth,MasVnrType_Brick,MasVnrType_Oth,ExterQual_Avg,ExterQual_Ex,ExterQual_Gd,ExterCond_Avg,ExterCond_Ex,ExterCond_Gd,Foundation_CBlock,Foundation_Oth,Foundation_PConc,BsmtQual_Avg,BsmtQual_Gd,BsmtExposure_Yes,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,HeatingQC_Avg,HeatingQC_Gd,CentralAir_Yes,Electrical_Yes,KitchenQual_Avg,KitchenQual_Gd,GarageType_Attchd,GarageType_None,GarageType_Oth,PavedDrive_Yes,Fence_Yes,2Story_Y,RoadRail_Yes,Exterior_BrkComm,Exterior_CemntBd,Exterior_HdBoard,Exterior_MetalSd,Exterior_Other,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing,NeighType_-0.4859412535087276,NeighType_-1.4599519703955643,NeighType_0.4880694633781091,NeighType_1.2015960776350928e-16,NeighType_1.462080180264946
1148,0.14876785041605875,-1.0181450519570003,1.3370531708481643,-0.3307619845332564,-0.2563877450163624,-0.5701992272717892,0.0650127975289934,-0.35752040916043776,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.28119156706685,-0.7550856808805708,-0.7267635496356172,1.3691659168900772,0.1338331294353117,-0.5298756766416918,-0.4673897437621399,0.19055209268153173,-0.12116557863173615,0.6669204586681019,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1149,0.7796958477609217,1.462913679917163,-0.6728676671476155,1.1412288001994837,1.0137339317354908,1.7373205790894888,0.5975145329072052,0.41658711679156296,0.20791870586109604,0.9469140869601316,0.5885972978715879,0.2735581381965356,1.8096022858515248,0.04583293776976489,-0.4862208719492566,-1.3775019663829309,1.3495218099596609,1.3849299779923132,-0.5488834841031427,0.9709857154419236,0.8980350966448204,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1150,0.14876785041605875,-0.19112547466561253,-0.6728676671476155,0.6728680959663391,0.3298222596383391,-0.5701992272717892,0.17626314905053792,0.7428407305806243,0.20791870586109604,0.9469140869601316,0.5885972978715879,0.2233198135860671,4.302606427426512,0.8802371441675773,-0.4862208719492566,1.6451682252535542,0.08406083564808355,0.29594403340681186,-0.5488834841031427,0.4716620056305747,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1151,2.782112876139838,1.462913679917163,1.3370531708481643,0.5390507518997264,0.9648830980142656,-0.5701992272717892,-0.3678386229331545,0.5824938040236319,0.7698052339930662,0.9469140869601316,-0.9568878566532428,0.2632581882116111,1.833496894237228,-0.5413403926583253,-0.11514351418138985,1.6451682252535542,-0.2291720787854753,-0.06493780550459381,0.1494723384157165,-0.12116557863173615,0.5555007666874019,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1152,-0.9020447289054327,-1.0181450519570003,0.3320927518502745,-1.033303040882973,-1.7219127566531165,-0.5701992272717892,-0.21541958627096933,-2.173943243379948,-0.5439556925329229,-1.7774236235111298,-0.9568878566532428,-0.1852718020263925,-0.7550856808805708,1.019304511900546,0.6270112013543436,0.8895006773444329,-0.8681672242299352,-1.0123580201745728,-0.17916569571080548,-0.12116557863173615,0.4914294658278354,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1153,0.05613671053198445,-1.0181450519570003,3.346974008843944,-0.23039897648329685,0.7694797631293652,-0.5701992272717892,-0.2458619697879537,-1.1939504223300792,-12.534165207392256,-2.8275431185827404,-0.9568878566532428,0.0753485517554557,-0.05417716823329002,-0.7267635496356172,-0.4862208719492566,-1.3775019663829309,-0.46722909375498,-0.3781329724610587,0.929987669466206,-0.8567484836790143,0.6851735592518996,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1154,0.10273756815954406,-1.0181450519570003,-0.6728676671476155,-0.3307619845332564,-1.1357027519984146,-0.5701992272717892,0.05931668206064417,-1.0812484774316449,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,-0.0408421297542052,0.4396447384045669,0.3857753922281329,-0.4862208719492566,-1.3775019663829309,-0.5987869178170746,-0.5693309614845413,-0.5488834841031427,-0.12116557863173615,0.7471567639994502,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1155,1.2881991165287254,-1.0181450519570003,-0.6728676671476155,-0.19694464046664367,-0.9402994171135142,-0.5701992272717892,0.029376489946385607,-1.393865679243503,0.20791870586109604,-0.9311018844135528,-0.9568878566532428,0.1080877230545924,-0.7550856808805708,-0.7267635496356172,-0.4862208719492566,-0.6218344184738095,-0.7178154253018271,-0.7556475549371059,-0.5488834841031427,-1.841050342703916,0.6354956738869382,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1156,0.05613671053198445,-0.19112547466561253,-0.6728676671476155,0.2045073917331945,-0.35408941245881265,-0.5701992272717892,-5.811143209904325,0.8377527063562595,0.7698052339930662,0.9469140869601316,-0.9568878566532428,0.3218500615869768,-0.7550856808805708,-0.7267635496356172,-0.8572982297171233,1.6451682252535542,-0.8806965408072776,-1.034967522106553,-0.5488834841031427,-0.12116557863173615,-1.452914844239258,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1157,0.23917604797551825,1.462913679917163,-0.6728676671476155,1.2415918082494433,1.1602864328991662,-0.17462440332414156,0.3667780416473151,-0.2870303765466053,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.3372877092049409,0.3201716964760531,1.0038525821524384,0.9980885591222104,0.8895006773444329,0.5909468671010457,0.7893043080459669,-0.5488834841031427,0.9709857154419236,0.8064209584028311,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1158,-0.7822703453606603,-1.0181450519570003,-0.6728676671476155,-0.8325770247830542,-1.7219127566531165,-0.5701992272717892,-5.811143209904325,-1.338131105527292,-0.5439556925329229,-2.8275431185827404,-0.9568878566532428,-3.9888142788196967,-0.7550856808805708,-0.7267635496356172,0.2559338435864769,-1.3775019663829309,-1.2753700129935617,-1.874953077742029,-0.425644221305697,-1.841050342703916,-1.452914844239258,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1159,-3.3788402694382365,-0.19112547466561253,-0.6728676671476155,-0.029672960383377762,-0.6960452485073886,0.726407140112167,-0.21541958627096933,-0.5101520516497916,0.20791870586109604,0.39982459493922096,-0.9568878566532428,-3.9888142788196967,0.8458530809615137,-0.7267635496356172,-0.8572982297171233,-1.3775019663829309,-1.1375475306427958,-1.5491712646053963,-0.5488834841031427,-0.8567484836790143,-1.452914844239258,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1160,-0.03883988586093506,-1.0181450519570003,-0.6728676671476155,-0.26385331249995003,-1.0380010845559644,-0.5701992272717892,0.04686655193846325,-1.338131105527292,-0.5439556925329229,-0.9311018844135528,-0.9568878566532428,-0.06494288100997651,-0.7550856808805708,-0.7267635496356172,1.7402432746579437,-1.3775019663829309,-0.8431085910752505,-0.967733147218372,-0.5488834841031427,-1.841050342703916,0.7976349840515696,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1161,-0.609752162742495,-1.0181450519570003,-0.6728676671476155,-0.1300359684333373,-0.8425977496710639,-0.5701992272717892,0.08470654210121761,-0.526999593869918,0.20791870586109604,-0.9311018844135528,0.5885972978715879,0.0012902479268546573,-0.7550856808805708,0.24670802449516416,0.6270112013543436,0.1338331294353117,-0.6050515761057458,-0.5788041787018335,-0.5488834841031427,-1.841050342703916,0.7290612740010123,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1162,0.4981500947101827,-0.19112547466561253,0.3320927518502745,-0.7656683527497478,-1.7219127566531165,1.1879111013844226,0.16341595477396026,0.7445272002137374,0.20791870586109604,0.39982459493922096,0.5885972978715879,-0.011842811684558677,-0.7550856808805708,-0.7267635496356172,-1.9705303030207235,-0.6218344184738095,-0.4922877269096647,-0.4134607232124205,-0.5078037298373275,-0.12116557863173615,0.334098591707949,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1163,0.931839424514058,-1.0181450519570003,-0.6728676671476155,-0.6987596807164415,-1.6730619229318908,-0.3284590570815601,0.8445156309048638,1.203691296900888,0.7698052339930662,0.39982459493922096,-0.9568878566532428,0.3085382343175149,-0.7550856808805708,-0.2632056571923879,1.3691659168900772,-1.3775019663829309,-0.5561872414541107,-0.5058321357983654,-0.5488834841031427,-0.12116557863173615,0.735187726897624,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1164,-0.3392364472636353,0.6358941026257752,-0.6728676671476155,1.0743201281661774,0.9648830980142656,-0.5701992272717892,-0.08015126645647566,0.08828942964285923,0.20791870586109604,0.9469140869601316,0.5885972978715879,0.1144609735617991,0.04140126530952098,0.4321311814724558,-1.5994529452528568,0.1338331294353117,0.02141425276137178,0.2277479595243629,-0.5078037298373275,1.4039433037888367,0.7210383633932183,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1165,-0.08724891339769637,-0.19112547466561253,2.3420135898460543,-0.4645793285998692,-1.3311060868833149,-0.2240712563175976,-0.32638528633814123,-0.7078140804907103,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,-0.1158233383529704,1.0290450785852348,-0.7267635496356172,-0.11514351418138985,-0.6218344184738095,-0.46722909375498,-0.3781329724610587,-0.5488834841031427,-0.8567484836790143,0.6079077208038616,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1166,0.8182932011077152,-0.19112547466561253,-0.6728676671476155,1.174683136216137,1.062584765456716,-0.16363621377004026,0.029376489946385607,0.8883607470728457,0.7698052339930662,1.4386613621024578,0.5885972978715879,0.4628495567803589,0.04140126530952098,-0.4486288141696795,-1.9705303030207235,0.1338331294353117,0.3972937500816424,0.6119282185624966,-0.5488834841031427,0.4716620056305747,-1.452914844239258,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1167,0.23917604797551825,-1.0181450519570003,2.3420135898460543,-0.23039897648329685,1.111435599177941,1.078029205843409,0.04686655193846325,-1.338131105527292,-0.5439556925329229,-0.9311018844135528,-0.9568878566532428,0.3649936365101516,-0.7550856808805708,2.981699589910217,2.1113206324258105,0.1338331294353117,-0.4421704606002953,-0.3432891754270568,1.217545949326913,-0.12116557863173615,0.6579817149614307,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1168,-0.08724891339769637,2.289933257208551,-0.6728676671476155,1.20813747223279,1.111435599177941,3.6382773719490182,0.6215790207375489,0.4932720348627898,-1.727983335324503,0.39982459493922096,0.5885972978715879,0.7766832979511532,-0.7550856808805708,0.3857753922281329,1.3691659168900772,0.1338331294353117,2.3179628054887607,1.9859283024074568,-0.5488834841031427,0.4716620056305747,0.9816285234826586,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1169,0.14876785041605875,-1.0181450519570003,-0.6728676671476155,-0.3976706565665628,-1.2334044194408649,-0.5701992272717892,0.19315335670397515,0.12251256601406528,0.7698052339930662,0.39982459493922096,-0.9568878566532428,0.13940822398845684,-0.7550856808805708,-0.7267635496356172,0.6270112013543436,0.1338331294353117,-0.6927567921471423,-0.7152728240169799,-0.5488834841031427,-0.12116557863173615,0.6939788554108733,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1170,0.05613671053198445,-1.0181450519570003,-0.6728676671476155,0.17105305571654136,-0.4029402461800378,-0.5647051324947385,0.40941823233371294,1.8635100464320304,0.7698052339930662,2.6769072924002515,0.5885972978715879,0.391735094357456,0.4794690857140715,-0.3559172356810337,0.6270112013543436,-0.6218344184738095,0.0965901522254259,0.3093665521888453,-0.5488834841031427,0.9709857154419236,0.7142220330194251,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1171,0.14876785041605875,-1.0181450519570003,0.3320927518502745,-0.3307619845332564,-1.1357027519984146,0.08909214597429023,0.21881266801428528,-0.5780437022150152,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.32304874505928266,-0.7550856808805708,-0.4486288141696795,-0.4862208719492566,-1.3775019663829309,-0.6238455509717593,-0.607437378710505,-0.5488834841031427,-0.12116557863173615,0.7550733091186523,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1172,0.14876785041605875,-1.0181450519570003,-0.6728676671476155,-0.3307619845332564,-1.1357027519984146,-0.5701992272717892,-5.811143209904325,-0.4957766799639696,-0.5439556925329229,-0.2182664467946273,-0.9568878566532428,0.2233198135860671,-0.7550856808805708,-0.7267635496356172,-1.22837558748499,-0.6218344184738095,-1.0084955698961695,-1.2778480712776097,-0.5488834841031427,-0.12116557863173615,-1.452914844239258,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1173,0.05613671053198445,-1.0181450519570003,-0.6728676671476155,-0.431124992583216,-1.28225525316209,0.4187378325973299,0.2838514774544935,-0.5829448856735946,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.3121919373824566,-0.7550856808805708,-0.7267635496356172,-0.4862208719492566,1.6451682252535542,-0.5048170434870071,-0.4313103191272109,-0.5488834841031427,-0.12116557863173615,0.8289473188830496,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1174,-0.609752162742495,-1.0181450519570003,0.3320927518502745,-2.0369331213825688,-1.7219127566531165,-0.5701992272717892,0.07349873924230367,0.938283555333579,0.7698052339930662,0.39982459493922096,-0.9568878566532428,-3.9888142788196967,-0.7550856808805708,2.2400069620010488,1.7402432746579437,0.1338331294353117,-0.6551688424151152,-0.6558875188121001,1.0532269322636518,-0.8567484836790143,-1.452914844239258,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1175,1.1846326630175283,-1.0181450519570003,-0.6728676671476155,-1.9365701133326088,-1.7219127566531165,-0.5701992272717892,-0.12590121208281554,0.6384663211896886,0.7698052339930662,1.4386613621024578,-0.9568878566532428,-0.33205166756300114,0.8617828198853155,-0.10868635971131148,0.2559338435864769,-1.3775019663829309,-0.5438208059922738,-0.4876918267737871,0.929987669466206,-0.8567484836790143,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1176,-1.8780562764155944,0.6358941026257752,-0.6728676671476155,1.040865792149524,0.8671814305718155,0.01217481909558095,-0.1066788764607904,0.353291354642045,-0.5439556925329229,-0.2182664467946273,-0.9568878566532428,0.2395524152552133,-0.7550856808805708,-0.30956144643671074,-0.11514351418138985,1.6451682252535542,-0.08508493814603822,0.1074458960289362,-0.5488834841031427,0.4716620056305747,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1177,-0.18599721611332287,-0.19112547466561253,-0.6728676671476155,1.1077744641828304,0.9648830980142656,-0.5701992272717892,0.2470582593810557,-0.7001917156676513,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.2528148838135892,-0.7550856808805708,-0.7267635496356172,-1.22837558748499,-1.3775019663829309,-0.4985523851983358,-0.42236986370728974,-0.5488834841031427,-0.8567484836790143,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1178,-0.13629517533823768,1.462913679917163,-0.6728676671476155,1.1412288001994837,1.0137339317354908,-0.3943881944061681,0.4855686306843359,0.07613140974613777,-0.5439556925329229,-0.2182664467946273,0.5885972978715879,0.2368714222190332,0.20069865454753927,-0.21684986794806493,2.1113206324258105,-0.6218344184738095,1.0475652804457103,1.1642486317224798,-0.5488834841031427,-0.12116557863173615,0.5562055978880608,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1179,-0.08724891339769637,0.6358941026257752,-0.6728676671476155,1.040865792149524,0.8671814305718155,0.8143126565449776,0.01953005019067412,0.6105877036257216,0.20791870586109604,0.9469140869601316,-0.9568878566532428,0.3266335092070615,-0.7550856808805708,0.24670802449516416,0.2559338435864769,0.1338331294353117,0.533863300774674,0.7382920430746893,-0.5488834841031427,1.4039433037888367,0.6332268857867114,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1180,0.7013287857553998,0.6358941026257752,0.3320927518502745,1.174683136216137,1.062584765456716,-0.5701992272717892,0.6141849427903178,0.4697097523162768,0.20791870586109604,0.39982459493922096,-0.9568878566532428,0.7072945010444235,-0.7550856808805708,0.13854451625841072,-0.11514351418138985,-0.6218344184738095,0.8274001295486506,0.9903454910941542,-0.5488834841031427,-0.12116557863173615,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1181,1.5518777534456716,3.1169528344999384,-0.6728676671476155,1.1412288001994837,1.0137339317354908,-0.5701992272717892,0.8161314176188391,1.1132409583896132,-0.5439556925329229,0.39982459493922096,0.5885972978715879,0.6266854621637246,0.9653261228900274,2.8117283626810314,0.9980885591222104,-1.3775019663829309,3.542152210994572,2.5858920216772416,-0.5488834841031427,1.4039433037888367,0.9434552529881366,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1182,0.05613671053198445,1.462913679917163,1.3370531708481643,-1.4347550730828116,-1.7219127566531165,-0.5701992272717892,-0.07579695171697827,0.1424908269688447,0.20791870586109604,0.39982459493922096,2.1340824523964192,0.13325124297054947,-0.7550856808805708,-0.7267635496356172,-0.11514351418138985,-1.3775019663829309,0.59776281531912,0.7953275151884575,0.3137913554789775,-1.841050342703916,-1.452914844239258,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1183,0.4981500947101827,-0.19112547466561253,1.3370531708481643,0.4052334078331136,0.8671814305718155,-0.16363621377004026,-0.3305919356609518,0.7814344781905299,0.20791870586109604,0.39982459493922096,0.5885972978715879,0.2435559315036243,1.3794993349088749,1.0038525821524384,-1.9705303030207235,-0.6218344184738095,-0.05376164670268233,0.14342330543036505,0.231631846947347,1.4039433037888367,-1.452914844239258,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1184,-0.08724891339769637,0.6358941026257752,-0.6728676671476155,1.1077744641828304,1.0137339317354908,-0.5701992272717892,-0.11567890135902638,0.2134978801326065,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.4079902607542019,-0.7550856808805708,-0.0314267109707733,-1.22837558748499,-1.3775019663829309,0.05273754420472766,0.2620745412065767,-0.5078037298373275,0.4716620056305747,-1.452914844239258,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1185,0.05613671053198445,-0.19112547466561253,-0.6728676671476155,0.13759871969988816,-0.4517910799012629,1.270322523040183,0.1390071736336266,-0.9832462452440324,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,0.6570641044633811,-0.7550856808805708,-0.7267635496356172,-0.4862208719492566,1.6451682252535542,-0.1552491109791554,0.02496074940967733,-0.5488834841031427,-0.12116557863173615,0.6269145983952923,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1186,-0.3392364472636353,-0.19112547466561253,-0.6728676671476155,-1.8362071052826496,-1.7219127566531165,-0.5701992272717892,-0.13969505755510314,1.0856726119821685,0.20791870586109604,0.9469140869601316,0.5885972978715879,0.12704170330790285,-0.7550856808805708,-0.7267635496356172,-0.8572982297171233,0.1338331294353117,-0.6614335007037864,-0.6656892851829047,0.8067484066687605,-0.8567484836790143,0.4695482421954631,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1187,-0.3392364472636353,-1.0181450519570003,1.3370531708481643,-0.7322140167330946,-1.7219127566531165,-0.5701992272717892,0.011584496041502374,-1.1126520416516203,0.20791870586109604,-0.2182664467946273,-0.9568878566532428,-0.08991286081085864,-0.7550856808805708,0.509390830212994,-0.4862208719492566,-0.6218344184738095,-0.7929913247658811,-0.8807655959282324,-0.5488834841031427,-1.841050342703916,0.6761578474016433,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
