,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SalePrice,NeighType,SalePrice_Log,Age,Baths,BsmtFinSF,MSZoning_Oth,MSZoning_RL,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Lvl,LandContour_Oth,LotConfig_Inside,LotConfig_Oth,LandSlope_Gtl,LandSlope_Oth,BldgType_1Fam,BldgType_Oth,RoofStyle_Gable,RoofStyle_Oth,MasVnrType_Brick,MasVnrType_None,MasVnrType_Oth,ExterQual_Avg,ExterQual_Ex,ExterQual_Gd,ExterCond_Avg,ExterCond_Ex,ExterCond_Gd,Foundation_CBlock,Foundation_Oth,Foundation_PConc,BsmtQual_Avg,BsmtQual_Gd,BsmtQual_None,BsmtExposure_None,BsmtExposure_Yes,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,HeatingQC_Avg,HeatingQC_Gd,CentralAir_None,CentralAir_Yes,Electrical_None,Electrical_Yes,KitchenQual_Avg,KitchenQual_Gd,GarageType_Attchd,GarageType_None,GarageType_Oth,PavedDrive_None,PavedDrive_Yes,Fence_None,Fence_Yes,2Story_N,2Story_Y,RoadRail_None,RoadRail_Yes,Exterior_BrkComm,Exterior_CemntBd,Exterior_HdBoard,Exterior_MetalSd,Exterior_Other,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing
1256,6.07328940298831,5,5,1954,1954,132.0,11.715038769117148,11.972650207870442,1.1943176378757767,1.820334103642824,0.0,8.576545449247062,0.0,0.0,2,2007,111000.0,1.0,11.6172944892629,0,0.0,10.226205916995328,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1257,5.942124359831237,6,5,1957,1957,0.0,13.256570555623783,13.256570555623783,1.1943176378757767,2.055641538058108,2.0,9.956818543247373,114.0,0.0,6,2009,156500.0,2.0,11.960817678718287,0,0.9822467037532344,11.67005022583586,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1258,5.88741871045203,5,6,1949,1950,0.0,-6.666666666666668,11.219143434447734,0.7304631471189666,1.5409627556327752,0.0,8.914178988939392,0.0,0.0,7,2008,72500.0,1.0,11.191355633851087,1,0.0,-6.666666666666668,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0
1259,6.7707662019989225,7,5,1992,1992,0.0,11.32899959856553,14.05886277478713,1.1943176378757767,2.440268378362637,1.0,10.575848097873095,240.0,39.0,6,2010,190000.0,4.0,12.154784614286669,0,1.3782017963726023,11.042891469528286,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1260,5.3215405626377255,5,7,1940,1950,0.0,9.829997546645748,11.174108886889837,0.7304631471189666,1.820334103642824,0.0,-6.666666666666668,164.0,0.0,12,2009,82500.0,1.0,11.320565693461432,10,0.0,8.856575964639738,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1261,6.07328940298831,8,5,2006,2007,428.0,13.845824586969893,13.845824586969893,0.7304631471189666,2.2596737867230705,1.0,11.812492076604793,0.0,49.0,2,2007,147000.0,4.0,11.898194668458824,1,0.7304631471189666,-6.666666666666668,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1262,4.9269180446816625,5,5,1922,1950,0.0,11.490400541121295,11.490400541121295,0.7304631471189666,1.820334103642824,0.0,-6.666666666666668,0.0,0.0,1,2008,55000.0,1.0,10.915106645867505,28,0.0,-6.666666666666668,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
1263,5.942124359831237,5,6,1931,2006,0.0,10.482719345209158,11.414226705566746,1.1943176378757767,2.055641538058108,0.0,-6.666666666666668,0.0,0.0,5,2007,79000.0,1.0,11.277215789596891,75,0.0,10.482719345209158,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1264,5.653921148278169,5,9,1982,2008,0.0,11.558112087473278,11.558112087473278,1.1943176378757767,1.820334103642824,1.0,8.720169513164583,0.0,0.0,10,2008,130500.0,2.0,11.779136168550774,26,0.41804907437868577,10.910037588615651,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1265,5.653921148278169,6,7,1920,1950,0.0,13.320686349739395,15.251087577536545,1.820334103642824,2.440268378362637,2.0,10.367043074799394,0.0,547.0,6,2008,256000.0,2.0,12.45293662970407,30,0.7304631471189666,10.231351739686412,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
1266,5.744420430279227,7,5,1998,1998,0.0,11.934084482716813,13.554991474117672,1.1943176378757767,2.440268378362637,1.0,10.067536496617619,0.0,28.0,6,2006,176500.0,3.0,12.08108182106182,0,0.9822467037532344,-6.666666666666668,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1267,6.3147347568259065,8,5,2006,2006,410.0,13.472259776419024,13.472259776419024,1.1943176378757767,2.2596737867230705,1.0,11.588122995478582,144.0,45.0,12,2007,227000.0,4.0,12.332709701740177,0,0.7304631471189666,-6.666666666666668,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1268,5.859551208605442,5,6,1938,1958,0.0,11.558112087473278,11.558112087473278,0.7304631471189666,1.1943176378757767,1.0,8.922310255016459,0.0,0.0,5,2009,100000.0,1.0,11.51293546492023,20,0.7304631471189666,11.105325148456876,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1269,5.653921148278169,5,6,1938,1995,0.0,11.514262413767907,13.009458527442687,0.7304631471189666,2.055641538058108,0.0,8.994431374976791,0.0,65.0,7,2006,125500.0,1.0,11.74006900564972,57,0.41804907437868577,-6.666666666666668,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1270,4.071754351052767,5,6,1970,1970,312.0,11.382533288080936,13.02029241573374,1.1943176378757767,2.2596737867230705,0.0,9.94551387609232,0.0,36.0,5,2009,125000.0,1.0,11.736077016252437,0,0.41804907437868577,11.382533288080936,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1271,6.1972210008779385,6,5,1977,1977,360.0,12.987688792119489,12.952570418972893,0.7304631471189666,2.055641538058108,1.0,10.864459827352436,0.0,16.0,4,2009,167900.0,3.0,12.031129798974042,0,0.9822467037532344,11.089833031012313,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1272,6.3600998390694174,5,5,1973,1973,564.0,13.599321783774354,13.599321783774354,1.5409627556327752,2.440268378362637,0.0,10.297452652874126,0.0,211.0,11,2008,135000.0,3.0,11.813037464800539,0,0.7304631471189666,-6.666666666666668,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1273,7.511251181446056,5,5,1941,1950,0.0,11.116894218049,11.116894218049,0.7304631471189666,1.5409627556327752,0.0,-6.666666666666668,0.0,20.0,3,2006,52500.0,2.0,10.868587496017359,9,0.0,-6.666666666666668,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1274,6.533131230124546,7,5,2002,2002,0.0,11.876891119645324,13.957228711870124,1.1943176378757767,2.440268378362637,0.0,10.226205916995328,146.0,91.0,6,2006,200000.0,3.0,12.206077645517675,0,1.3782017963726023,11.143724050564101,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1275,7.0038814507272,5,7,1972,1972,0.0,11.715038769117148,11.715038769117148,1.1943176378757767,1.820334103642824,0.0,8.922310255016459,0.0,0.0,6,2006,128500.0,3.0,11.7636919653883,0,0.0,9.452927961132149,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1276,5.83132789274209,6,5,2003,2004,0.0,12.429294356955962,12.429294356955962,1.1943176378757767,2.055641538058108,0.0,10.630386226403099,0.0,78.0,7,2008,155000.0,3.0,11.951186847493474,1,0.7304631471189666,11.551404811134224,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0
1277,5.88741871045203,8,5,2002,2002,149.0,12.84046855653224,14.436502179950367,1.1943176378757767,2.2596737867230705,1.0,10.934618655762014,192.0,87.0,8,2007,228500.0,3.0,12.339295865674437,0,0.9822467037532344,-6.666666666666668,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1278,5.559490358416789,6,6,1928,1950,0.0,11.815587672654802,14.04266037063096,1.1943176378757767,2.6025944687727294,1.0,9.329379793154162,0.0,0.0,3,2009,177000.0,3.0,12.08391066125752,22,0.41804907437868577,-6.666666666666668,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1279,6.3147347568259065,7,5,2006,2006,0.0,11.248813306949815,13.211802989501019,1.1943176378757767,2.440268378362637,1.0,9.94551387609232,0.0,0.0,7,2007,155835.0,3.0,11.956559451195819,0,0.9822467037532344,-6.666666666666668,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1280,5.3215405626377255,5,5,1920,1950,0.0,12.007852393591369,12.007852393591369,0.7304631471189666,1.820334103642824,0.0,9.080098411791417,0.0,0.0,7,2007,108500.0,2.0,11.594514668510039,30,0.0,8.59492193179376,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1281,5.88741871045203,7,7,1968,2003,0.0,13.434008703823304,14.417481252813113,1.1943176378757767,2.6025944687727294,1.0,10.307493576715226,0.0,80.0,6,2006,262500.0,3.0,12.47801017053037,35,0.7304631471189666,9.486313901150883,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1282,6.4910697837994125,8,5,2006,2007,100.0,13.736187440012715,13.813108530673714,1.1943176378757767,2.2596737867230705,1.0,11.189192010773155,0.0,0.0,5,2007,283463.0,4.0,12.554840409959793,1,1.1943176378757767,6.1972210008779385,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1283,5.88741871045203,7,5,1998,1998,0.0,13.26464918605405,13.288774368433234,1.1943176378757767,1.820334103642824,1.0,10.337416044520737,402.0,25.0,8,2007,215000.0,3.0,12.278397958261776,0,1.1943176378757767,13.185078454680324,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1284,5.3215405626377255,8,5,1872,1987,0.0,11.082058158929453,14.702634069638204,1.5409627556327752,2.440268378362637,0.0,-6.666666666666668,0.0,54.0,12,2008,122000.0,2.0,11.711784520403116,115,0.7304631471189666,8.67610089137118,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
1285,6.448232316019433,5,5,1969,1969,368.0,12.757434384007613,15.060400480258277,2.055641538058108,3.011340243262834,0.0,12.03111329110884,0.0,0.0,8,2009,200000.0,2.0,12.206077645517675,0,1.6872592197086782,10.26712613744371,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
1286,5.942124359831237,6,6,1962,1962,318.0,11.695834404033846,13.70780395219574,1.5409627556327752,2.440268378362637,1.0,10.215887544558194,0.0,84.0,3,2008,171000.0,2.0,12.049424683420913,0,0.41804907437868577,9.163203154449784,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1287,5.3215405626377255,6,9,1937,2000,0.0,11.136081740934443,12.58506674722524,0.7304631471189666,1.5409627556327752,0.0,10.83931339105304,210.0,0.0,7,2009,134900.0,1.0,11.812296455066814,63,0.0,-6.666666666666668,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
1288,5.5270737381589985,8,5,1995,1996,579.0,14.232518206580036,15.743767356682813,1.5409627556327752,2.6025944687727294,1.0,11.011200869538248,283.0,86.0,3,2010,410000.0,4.0,12.923914877701904,1,1.3782017963726023,11.558112087473278,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1289,5.88741871045203,7,5,2000,2000,0.0,12.099928771272054,13.963871940449414,1.1943176378757767,2.2596737867230705,1.0,11.634258074154324,0.0,184.0,6,2008,235000.0,3.0,12.367345048436393,0,1.3782017963726023,11.274547968730776,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1290,6.674652276188349,7,6,1968,1992,143.0,10.603239157716958,14.054009588144753,1.5409627556327752,2.440268378362637,1.0,10.200342662007953,0.0,98.0,9,2006,170000.0,3.0,12.04355959836804,24,1.1943176378757767,-6.666666666666668,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
1291,5.88741871045203,5,5,1966,1966,65.0,11.715038769117148,11.803187615983374,1.1943176378757767,1.820334103642824,0.0,8.720169513164583,0.0,0.0,10,2008,110000.0,2.0,11.608244735642321,0,0.0,9.315313173253957,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1292,5.88741871045203,5,6,1971,2008,0.0,12.335431399519653,12.335431399519653,1.1943176378757767,2.055641538058108,1.0,10.26712613744371,0.0,0.0,4,2010,149900.0,2.0,11.917730355182512,37,0.9822467037532344,11.27088437740026,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1293,5.88741871045203,6,5,2000,2000,216.0,11.350521335930221,13.443610180761802,1.1943176378757767,1.820334103642824,0.0,9.94551387609232,0.0,32.0,6,2010,177500.0,4.0,12.086731521684554,0,0.9822467037532344,9.571332355620081,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
1294,7.15298821355506,9,5,2004,2005,66.0,14.149872093127609,14.149872093127609,1.1943176378757767,2.440268378362637,1.0,11.400179625755214,194.0,45.0,9,2006,315000.0,4.0,12.660331092405903,1,1.1943176378757767,13.193323110670613,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1295,7.071285304475591,7,5,2005,2005,16.0,13.360174598369605,13.360174598369605,1.1943176378757767,2.2596737867230705,1.0,9.888326631702043,168.0,36.0,6,2009,260000.0,4.0,12.468440756144116,0,1.1943176378757767,12.817604052951612,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1296,5.88741871045203,5,5,1920,2007,0.0,11.200457158128462,13.746773809151184,1.5409627556327752,2.2596737867230705,1.0,9.506159320448687,55.0,0.0,6,2009,104900.0,2.0,11.560772327227411,87,0.7304631471189666,-6.666666666666668,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0
1297,6.02174235239564,6,5,2006,2007,0.0,10.805463148214443,13.12051520011815,1.1943176378757767,2.055641538058108,1.0,9.899853860909513,0.0,36.0,3,2007,156932.0,3.0,11.963574241653712,1,0.9822467037532344,-6.666666666666668,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1298,4.4372688011897266,7,5,2005,2005,0.0,10.736626193764538,12.643495804724086,0.7304631471189666,1.5409627556327752,0.0,10.163752275425656,0.0,166.0,4,2006,144152.0,4.0,11.878630514504517,0,0.9822467037532344,-6.666666666666668,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
1299,5.88741871045203,7,5,2000,2000,0.0,11.551404811134224,13.632212530135071,1.1943176378757767,2.2596737867230705,0.0,10.999233433990225,0.0,96.0,1,2010,216000.0,4.0,12.283038316285214,0,1.3782017963726023,10.430251079689562,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1300,5.88741871045203,7,5,1999,1999,158.0,11.743633842525867,13.837243744362947,1.1943176378757767,2.2596737867230705,0.0,10.683966978663797,0.0,88.0,6,2008,193000.0,3.0,12.170450649220747,0,1.3782017963726023,10.876956792114834,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1301,4.969939052451074,5,6,1977,1977,0.0,11.354094166792636,13.25049937800808,1.5409627556327752,2.055641538058108,1.0,9.286967630227565,104.0,26.0,7,2006,127000.0,1.0,11.751950239425476,0,0.7304631471189666,11.222867447268216,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1302,5.88741871045203,6,5,2003,2004,170.0,11.663571962214574,11.663571962214574,0.0,1.5409627556327752,0.0,9.829997546645748,140.0,0.0,6,2009,144000.0,3.0,11.87757552297847,1,0.7304631471189666,11.085948006884667,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1303,5.2483574728065365,8,5,2003,2003,171.0,13.601157000193947,13.62128249306626,1.1943176378757767,2.440268378362637,1.0,10.277269183141888,0.0,262.0,5,2010,232000.0,3.0,12.354496960983985,0,1.1943176378757767,12.970174092588284,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1304,6.4265126980540215,5,6,1920,1950,0.0,11.6375283353789,13.039708694883634,0.7304631471189666,2.055641538058108,0.0,9.301176043547176,0.0,0.0,10,2009,105000.0,2.0,11.561725152903831,30,0.0,9.829997546645748,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1305,6.1972210008779385,6,6,1955,1996,0.0,12.099928771272054,13.608488464569552,1.1943176378757767,2.440268378362637,1.0,9.56488144852786,0.0,28.0,10,2008,165500.0,2.0,12.016732516077072,41,0.7304631471189666,11.607976032768192,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
1306,6.07328940298831,7,6,1998,1998,0.0,12.41383130802324,14.3299106500392,1.1943176378757767,2.440268378362637,1.0,10.661755666543113,253.0,170.0,6,2006,274300.0,3.0,12.521981322562509,0,1.3782017963726023,12.051332917802975,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1307,5.88741871045203,10,5,2001,2002,705.0,15.059162976063284,15.059162976063284,0.7304631471189666,2.440268378362637,2.0,11.517656806158223,314.0,140.0,3,2007,466500.0,4.0,13.05301544288996,1,1.3782017963726023,12.83590779455958,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
